Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ATR,RSI,MACD
2023-04-06 00:00:00-04:00,2022.199951171875,2023.300048828125,2005.0,2011.9000244140625,0,0.0,0.0,0.48822696463238296,0.6789640063950022,0.7186116586679148
2023-04-10 00:00:00-04:00,2000.0,2006.5999755859373,1984.0,1989.0999755859373,652,0.0,0.0,0.4899696581566669,0.5947075346077361,0.665650380226265
2023-04-11 00:00:00-04:00,1991.4000244140625,2006.5,1991.4000244140625,2004.800048828125,68,0.0,0.0,0.4778076524592389,0.631601826473128,0.646297804689397
2023-04-12 00:00:00-04:00,2005.199951171875,2025.699951171875,2005.199951171875,2010.9000244140625,172,0.0,0.0,0.4711076082867721,0.6456704487239697,0.6356698170600333
2023-04-13 00:00:00-04:00,2015.5999755859373,2048.60009765625,2015.5999755859373,2041.300048828125,1043,0.0,0.0,0.48693471676604144,0.7101510629072889,0.6648059368335991
2023-04-14 00:00:00-04:00,2041.0,2047.800048828125,1995.0,2002.199951171875,718,0.0,0.0,0.5214485558179939,0.5729136700024168,0.620770954241056
2023-04-17 00:00:00-04:00,2002.699951171875,2007.5999755859373,1983.199951171875,1994.199951171875,554,0.0,0.0,0.5162248715056937,0.5478824619153506,0.5763963579415824
2023-04-18 00:00:00-04:00,1996.9000244140625,2007.4000244140625,1996.9000244140625,2007.4000244140625,72,0.0,0.0,0.4966754690631877,0.5804338329156143,0.563704511035529
2023-04-19 00:00:00-04:00,2005.699951171875,2006.4000244140625,1969.800048828125,1995.199951171875,61,0.0,0.0,0.5105449334073796,0.5401862871651048,0.5364311958988885
2023-04-20 00:00:00-04:00,1998.0,2007.5999755859373,1998.0,2007.5999755859373,164,0.0,0.0,0.49035125513831224,0.572555468625247,0.5358295747071177
2023-04-21 00:00:00-04:00,1996.199951171875,1996.199951171875,1974.0999755859373,1979.5,132,0.0,0.0,0.4992916328455721,0.4828259121285091,0.4959696138881463
2023-04-24 00:00:00-04:00,1981.300048828125,1989.800048828125,1977.4000244140625,1989.0999755859373,145,0.0,0.0,0.4799017617594913,0.5098912783904702,0.4862552252201745
2023-04-25 00:00:00-04:00,1995.699951171875,1999.0999755859373,1982.300048828125,1994.0,306,0.0,0.0,0.46767132214829726,0.5238792524164047,0.489758055975266
2023-04-26 00:00:00-04:00,1997.800048828125,1998.800048828125,1985.5999755859373,1985.699951171875,615,0.0,0.0,0.451590030374177,0.49572737073502904,0.48336467626954205
2023-04-27 00:00:00-04:00,1990.5999755859373,2002.300048828125,1979.9000244140625,1989.9000244140625,355,0.0,0.0,0.4487314367149432,0.5091303300618103,0.488805484050296
2023-04-28 00:00:00-04:00,1986.9000244140625,1990.0999755859373,1977.699951171875,1990.0999755859373,152,0.0,0.0,0.4329530082096212,0.5098031269519735,0.4961577129064645
2023-05-01 00:00:00-04:00,1980.0999755859373,2005.0,1976.9000244140625,1983.4000244140625,210,0.0,0.0,0.43890625779840786,0.48349794794492346,0.49505873314239723
2023-05-02 00:00:00-04:00,1994.699951171875,2018.0,1994.699951171875,2014.300048828125,1896,0.0,0.0,0.4529648883435599,0.5862276206625804,0.5412459861297151
2023-05-03 00:00:00-04:00,2017.0999755859373,2035.0999755859373,2015.199951171875,2028.5999755859373,1349,0.0,0.0,0.44790811916220286,0.6267361469069097,0.5918150350451316
2023-05-04 00:00:00-04:00,2045.0,2072.0,2040.0,2048.0,930,0.0,0.0,0.47287296138663687,0.6767362939604872,0.6496594491204493
2023-05-05 00:00:00-04:00,2046.4000244140625,2046.4000244140625,2004.300048828125,2017.4000244140625,59,0.0,0.0,0.49644822507506936,0.5537773279816642,0.6395744808344708
2023-05-08 00:00:00-04:00,2022.5,2026.300048828125,2022.5,2026.300048828125,3,0.0,0.0,0.4726680475064128,0.5788118607266377,0.6422757960395877
2023-05-09 00:00:00-04:00,2026.5999755859373,2037.300048828125,2025.9000244140625,2036.199951171875,241,0.0,0.0,0.45386745907666853,0.6062456262438879,0.6542214857384366
2023-05-10 00:00:00-04:00,2032.300048828125,2044.300048828125,2029.5,2030.5,248,0.0,0.0,0.4408719686980792,0.5827821831695502,0.6496313917480101
2023-05-11 00:00:00-04:00,2034.0999755859373,2038.300048828125,2014.0,2014.699951171875,90,0.0,0.0,0.44127254673433475,0.5199497781771103,0.6208605834078149
2023-05-12 00:00:00-04:00,2014.5,2014.5,2014.5,2014.5,115,0.0,0.0,0.41001549543047355,0.519160324141001,0.6001346342879619
2023-05-15 00:00:00-04:00,2013.800048828125,2018.0,2013.800048828125,2018.0,3,0.0,0.0,0.38624069869130134,0.5317813373000307,0.5907543574124793
2023-05-16 00:00:00-04:00,1988.4000244140625,1988.4000244140625,1988.4000244140625,1988.4000244140625,49,0.0,0.0,0.39749914483323007,0.4170581011495128,0.543119449550374
2023-05-17 00:00:00-04:00,1983.5999755859373,1983.5999755859373,1980.699951171875,1980.699951171875,13,0.0,0.0,0.3792119403796532,0.3908486279011747,0.5046213443176553
2023-05-18 00:00:00-04:00,1956.5,1956.800048828125,1956.5,1956.5,23,0.0,0.0,0.3838854377876058,0.3159574129621885,0.45125568534067634
2023-05-19 00:00:00-04:00,1960.0,1978.699951171875,1960.0,1978.699951171875,106,0.0,0.0,0.38560030993064076,0.40658055142784527,0.4562128457702188
2023-05-22 00:00:00-04:00,1980.5,1980.5,1974.800048828125,1974.800048828125,8,0.0,0.0,0.3655380580290044,0.394006049516469,0.46163429655552235
2023-05-23 00:00:00-04:00,1972.4000244140625,1972.4000244140625,1972.4000244140625,1972.4000244140625,1,0.0,0.0,0.3425779936080739,0.3859416853014744,0.4695402976939305
2023-05-24 00:00:00-04:00,1975.4000244140625,1975.4000244140625,1962.800048828125,1962.800048828125,189,0.0,0.0,0.33464437021611987,0.3534535234625261,0.46896934280396047
2023-05-25 00:00:00-04:00,1943.0999755859373,1943.0999755859373,1943.0999755859373,1943.0999755859373,1,0.0,0.0,0.3365956166498623,0.29251108605587006,0.44946986605739647
2023-05-26 00:00:00-04:00,1948.199951171875,1948.4000244140625,1944.0999755859373,1944.0999755859373,166036,0.0,0.0,0.319508867342528,0.29747312127980796,0.4482930295569698
2023-05-30 00:00:00-04:00,1942.699951171875,1962.5999755859373,1931.0,1958.0,37838,0.0,0.0,0.338158676888004,0.3655639953880471,0.4769991397847805
2023-05-31 00:00:00-04:00,1958.199951171875,1973.0,1953.0,1963.9000244140625,5959,0.0,0.0,0.34025252589664123,0.3932700284069207,0.5121828532621987
2023-06-01 00:00:00-04:00,1963.199951171875,1983.0,1954.300048828125,1978.0,750,0.0,0.0,0.3536146476731666,0.4565094767599161,0.5612476376249594
2023-06-02 00:00:00-04:00,1977.0999755859373,1982.5,1947.4000244140625,1952.4000244140625,356,0.0,0.0,0.3744217370897803,0.36190111100035166,0.5614864881422873
2023-06-05 00:00:00-04:00,1947.5,1961.9000244140625,1937.800048828125,1958.0,713,0.0,0.0,0.37930618371557095,0.3872234202150229,0.5745976629316394
2023-06-06 00:00:00-04:00,1960.800048828125,1965.5,1958.800048828125,1965.5,164,0.0,0.0,0.36205589995934073,0.4210703855313941,0.597865522677803
2023-06-07 00:00:00-04:00,1959.0,1968.4000244140625,1940.699951171875,1942.699951171875,139,0.0,0.0,0.3725483960688222,0.34003832641492526,0.5842934708679655
2023-06-08 00:00:00-04:00,1943.199951171875,1969.0,1943.0999755859373,1963.5999755859373,433,0.0,0.0,0.3804540333143741,0.43054903203958034,0.609134476092066
2023-06-09 00:00:00-04:00,1965.0999755859373,1969.800048828125,1960.300048828125,1962.199951171875,49,0.0,0.0,0.3657465643225788,0.42537415673106055,0.6258457720435533
2023-06-12 00:00:00-04:00,1959.699951171875,1963.5,1951.4000244140625,1955.300048828125,212,0.0,0.0,0.3555018420170728,0.39920755062324753,0.628969970406405
2023-06-13 00:00:00-04:00,1960.5999755859373,1967.5,1940.300048828125,1944.5999755859373,343,0.0,0.0,0.3658061239117337,0.35986275841523796,0.6181516255017874
2023-06-14 00:00:00-04:00,1946.199951171875,1958.199951171875,1940.300048828125,1955.300048828125,202,0.0,0.0,0.36316898288899313,0.4107917276890151,0.6289135312911999
2023-06-15 00:00:00-04:00,1941.699951171875,1958.800048828125,1926.0,1957.800048828125,329,0.0,0.0,0.38027519128866866,0.4226131199647352,0.6412656956618068
2023-06-16 00:00:00-04:00,1961.4000244140625,1962.9000244140625,1953.5,1958.4000244140625,119,0.0,0.0,0.36544928856727094,0.4256087067395816,0.651314727409442
2023-06-20 00:00:00-04:00,1958.5999755859373,1958.5999755859373,1931.300048828125,1935.5,193,0.0,0.0,0.37517424672549887,0.3325367117759753,0.6267271101563031
2023-06-21 00:00:00-04:00,1935.5999755859373,1936.800048828125,1920.0,1933.300048828125,557,0.0,0.0,0.37042450410777106,0.32438972060779553,0.6104793069906953
2023-06-22 00:00:00-04:00,1920.0,1921.0,1912.0999755859373,1912.699951171875,237,0.0,0.0,0.3717886297082291,0.25370527030496026,0.574818266797165
2023-06-23 00:00:00-04:00,1918.699951171875,1932.5,1918.699951171875,1919.0999755859373,105,0.0,0.0,0.37121792290968764,0.29104287285597286,0.5664850439172706
2023-06-26 00:00:00-04:00,1922.9000244140625,1928.5,1922.5,1923.699951171875,71,0.0,0.0,0.35703896792964607,0.3179170378719499,0.5733741077076424
2023-06-27 00:00:00-04:00,1927.0,1929.4000244140625,1914.0,1914.0,49,0.0,0.0,0.35174720751265554,0.2821932069597233,0.5697284884723522
2023-06-28 00:00:00-04:00,1912.300048828125,1912.300048828125,1912.300048828125,1912.300048828125,628,0.0,0.0,0.32885342631217634,0.2759652005212,0.5709276809350059
2023-06-29 00:00:00-04:00,1909.9000244140625,1909.9000244140625,1892.5,1909.199951171875,289,0.0,0.0,0.3313495197562101,0.26416276199228134,0.5733026718302177
2023-06-30 00:00:00-04:00,1908.5999755859373,1921.0999755859373,1900.5999755859373,1921.0999755859373,445,0.0,0.0,0.3345859381367772,0.34349665433079274,0.5972581211479251
2023-07-03 00:00:00-04:00,1917.9000244140625,1929.5,1917.9000244140625,1921.699951171875,41,0.0,0.0,0.3259107738391696,0.3474081306043686,0.6178802397433004
2023-07-05 00:00:00-04:00,1923.5,1933.9000244140625,1914.699951171875,1919.5999755859373,193,0.0,0.0,0.32782964758017796,0.3372470643857363,0.6316223118603389
2023-07-06 00:00:00-04:00,1909.300048828125,1910.199951171875,1903.199951171875,1908.699951171875,81,0.0,0.0,0.3259366691988953,0.286426083344989,0.6281208289452095
2023-07-07 00:00:00-04:00,1913.4000244140625,1934.0999755859373,1913.4000244140625,1926.199951171875,61,0.0,0.0,0.33599052165584836,0.4045075558084702,0.6534434641253895
2023-07-10 00:00:00-04:00,1923.5999755859373,1926.0999755859373,1912.300048828125,1925.0,269,0.0,0.0,0.3302334584655434,0.3982839301663345,0.669498640539952
2023-07-11 00:00:00-04:00,1925.0,1937.0,1924.199951171875,1931.300048828125,142,0.0,0.0,0.32344416410911353,0.4386859483905688,0.6892385177239475
2023-07-12 00:00:00-04:00,1932.300048828125,1958.0,1932.199951171875,1956.199951171875,132,0.0,0.0,0.33538207913468426,0.571932912746114,0.7359549876068435
2023-07-13 00:00:00-04:00,1961.0999755859373,1961.0999755859373,1953.0,1959.199951171875,121,0.0,0.0,0.32205664058532857,0.585742975551514,0.766493390058884
2023-07-14 00:00:00-04:00,1958.4000244140625,1960.5999755859373,1952.699951171875,1960.0999755859373,94,0.0,0.0,0.30942060275519273,0.5900693973894595,0.7820754181020809
2023-07-17 00:00:00-04:00,1954.0,1956.5,1946.5999755859373,1952.4000244140625,29,0.0,0.0,0.30503655827489506,0.537523803894597,0.7751902355028701
2023-07-18 00:00:00-04:00,1968.800048828125,1978.4000244140625,1963.4000244140625,1977.199951171875,83,0.0,0.0,0.31737068496323134,0.6522107065068568,0.7993898106545262
2023-07-19 00:00:00-04:00,1977.0,1977.5,1973.0,1977.5,35,0.0,0.0,0.3006071593713583,0.6534309656722541,0.8074120253683612
2023-07-20 00:00:00-04:00,1973.699951171875,1973.699951171875,1965.5999755859373,1968.300048828125,638,0.0,0.0,0.2947528353852056,0.5894470182348981,0.7912906275424935
2023-07-21 00:00:00-04:00,1961.800048828125,1964.300048828125,1961.800048828125,1964.300048828125,50,0.0,0.0,0.2822296744989695,0.5625622862524688,0.767745443866638
2023-07-24 00:00:00-04:00,1965.300048828125,1965.5,1960.300048828125,1960.300048828125,2,0.0,0.0,0.26889483840850803,0.5355104560308177,0.740478962532625
2023-07-25 00:00:00-04:00,1953.0,1962.5,1953.0,1962.0999755859373,19,0.0,0.0,0.2621558833385603,0.5458006504829391,0.7201221120380463
2023-07-26 00:00:00-04:00,1966.199951171875,1972.0,1966.199951171875,1968.9000244140625,51,0.0,0.0,0.25642327504754375,0.5844363118463363,0.7119118260311694
2023-07-27 00:00:00-04:00,1945.4000244140625,1945.4000244140625,1945.4000244140625,1945.4000244140625,194253,0.0,0.0,0.2689487740823969,0.4314747474556076,0.6694990482288873
2023-07-28 00:00:00-04:00,1945.5,1962.199951171875,1944.199951171875,1960.4000244140625,23155,0.0,0.0,0.27336138355565665,0.515677720717001,0.6612499127287462
2023-07-31 00:00:00-04:00,1959.199951171875,1971.5999755859373,1950.0,1970.5,1025,0.0,0.0,0.2821834218355904,0.5656366180956595,0.6679829890317449
2023-08-01 00:00:00-04:00,1964.9000244140625,1965.4000244140625,1940.699951171875,1940.699951171875,688,0.0,0.0,0.30113710713541336,0.40980839066273395,0.6282783350492607
2023-08-02 00:00:00-04:00,1948.4000244140625,1953.5999755859373,1933.199951171875,1937.4000244140625,652,0.0,0.0,0.3064003468288843,0.39519596399053764,0.5983589582406726
2023-08-03 00:00:00-04:00,1934.199951171875,1936.5,1928.0,1932.0,773,0.0,0.0,0.29685121871175696,0.3710016487085202,0.5733088680070572
2023-08-04 00:00:00-04:00,1934.9000244140625,1945.0,1920.0,1939.5999755859373,290,0.0,0.0,0.3084576105009998,0.41510775237594105,0.5708147757673656
2023-08-07 00:00:00-04:00,1941.0,1941.0,1929.800048828125,1933.5,376,0.0,0.0,0.30112376247487027,0.38561895321645934,0.5637133940723936
2023-08-08 00:00:00-04:00,1931.699951171875,1933.199951171875,1923.0,1924.0999755859373,555,0.0,0.0,0.29339514341092854,0.34219503933377243,0.5496770210374425
2023-08-09 00:00:00-04:00,1925.4000244140625,1928.800048828125,1913.699951171875,1915.4000244140625,451,0.0,0.0,0.292255745979531,0.3045914787831401,0.5331963065429777
2023-08-10 00:00:00-04:00,1921.0999755859373,1927.800048828125,1911.4000244140625,1914.4000244140625,178,0.0,0.0,0.2929037605697235,0.3002765151991486,0.5269707636875613
2023-08-11 00:00:00-04:00,1913.0,1916.5999755859373,1911.800048828125,1912.9000244140625,57,0.0,0.0,0.27828149691455895,0.29345089465032287,0.5270513633139743
2023-08-14 00:00:00-04:00,1909.300048828125,1912.5999755859373,1903.300048828125,1910.5999755859373,46,0.0,0.0,0.271003274397046,0.2825548680756585,0.5302155577883492
2023-08-15 00:00:00-04:00,1906.0,1907.699951171875,1895.0,1902.5,73,0.0,0.0,0.272119336980975,0.24503822620071,0.5273324479549377
2023-08-16 00:00:00-04:00,1904.5,1904.5,1890.300048828125,1896.0999755859373,22,0.0,0.0,0.27131828595280005,0.21717113007633887,0.5234159433687338
2023-08-17 00:00:00-04:00,1893.699951171875,1902.4000244140625,1884.0,1884.0999755859373,245,0.0,0.0,0.276086637423537,0.16977794656194378,0.5115359921672057
2023-08-18 00:00:00-04:00,1891.800048828125,1891.800048828125,1886.0999755859373,1886.0999755859373,19,0.0,0.0,0.2664717549277957,0.18835788097340794,0.5150075986850271
2023-08-21 00:00:00-04:00,1893.5999755859373,1893.5999755859373,1893.300048828125,1893.300048828125,876,0.0,0.0,0.2572810732278351,0.2543015447092608,0.5354130036597888
2023-08-22 00:00:00-04:00,1894.5999755859373,1896.800048828125,1892.800048828125,1896.4000244140625,46,0.0,0.0,0.24415346175454583,0.2819605377830142,0.5598966565061421
2023-08-23 00:00:00-04:00,1909.5999755859373,1918.5,1909.5999755859373,1918.5,547,0.0,0.0,0.25571798116850375,0.44911190621296365,0.6122052831863308
2023-08-24 00:00:00-04:00,1920.0,1920.800048828125,1918.199951171875,1918.199951171875,337,0.0,0.0,0.2408647844772381,0.4472414753724826,0.6481620843874253
2023-08-25 00:00:00-04:00,1919.800048828125,1919.800048828125,1911.0999755859373,1911.0999755859373,195,0.0,0.0,0.2350781506312643,0.4028169117153305,0.662513493873298
2023-08-28 00:00:00-04:00,1915.5,1921.5,1915.5,1917.9000244140625,99,0.0,0.0,0.23193586711042766,0.4512673082297104,0.6818079409532377
2023-08-29 00:00:00-04:00,1917.9000244140625,1936.5,1916.9000244140625,1936.5,1674,0.0,0.0,0.24109206682924295,0.5639859053101449,0.7194664337670509
2023-08-30 00:00:00-04:00,1936.0,1946.4000244140625,1934.5999755859373,1944.300048828125,396,0.0,0.0,0.23935761272180292,0.604062420415137,0.7514731444658342
2023-08-31 00:00:00-04:00,1944.4000244140625,1944.4000244140625,1938.199951171875,1938.199951171875,491,0.0,0.0,0.23039762897435162,0.5599186179521417,0.7586941631904504
2023-09-01 00:00:00-04:00,1950.0,1950.0,1936.5999755859373,1939.800048828125,167,0.0,0.0,0.23152687446124726,0.5688769964492859,0.760411127609347
2023-09-05 00:00:00-04:00,1934.4000244140625,1934.4000244140625,1924.699951171875,1926.199951171875,113,0.0,0.0,0.23480663909768412,0.47391832835108827,0.7371973736624721
2023-09-06 00:00:00-04:00,1924.0999755859373,1925.300048828125,1916.300048828125,1918.0999755859373,24,0.0,0.0,0.23102738804712059,0.42402735325450375,0.7069783537206198
2023-09-07 00:00:00-04:00,1917.5999755859373,1921.5,1917.5,1917.5,41,0.0,0.0,0.2197750398010252,0.4203495835083337,0.6842022791406666
2023-09-08 00:00:00-04:00,1924.0,1924.699951171875,1918.4000244140625,1918.4000244140625,105,0.0,0.0,0.21352605306762348,0.42707336061126416,0.6692558935849937
2023-09-11 00:00:00-04:00,1923.0,1928.300048828125,1921.800048828125,1923.300048828125,50,0.0,0.0,0.2112670040816735,0.46418882031168907,0.6654764107106724
2023-09-12 00:00:00-04:00,1920.800048828125,1920.800048828125,1911.300048828125,1911.300048828125,365,0.0,0.0,0.21192532791907936,0.3830894833904366,0.6453595789576977
2023-09-13 00:00:00-04:00,1910.300048828125,1914.5999755859373,1908.9000244140625,1909.0999755859373,15,0.0,0.0,0.20426843187541138,0.369260273703513,0.6296407848192754
2023-09-14 00:00:00-04:00,1903.0,1910.0,1903.0,1910.0,169,0.0,0.0,0.1988646436738194,0.37710882179330557,0.6218192898504005
2023-09-15 00:00:00-04:00,1923.5,1927.300048828125,1923.5,1923.699951171875,8,0.0,0.0,0.20736464513658467,0.48686090811744764,0.637160179145866
2023-09-18 00:00:00-04:00,1928.199951171875,1931.5,1926.4000244140625,1931.5,19,0.0,0.0,0.20278968453563528,0.5402966368381367,0.6580178757740616
2023-09-19 00:00:00-04:00,1934.0,1934.0,1932.0,1932.0,6,0.0,0.0,0.1915857120956696,0.543678455465451,0.671051665321099
2023-09-20 00:00:00-04:00,1945.5999755859373,1945.5999755859373,1929.199951171875,1945.5999755859373,119,0.0,0.0,0.19942444339185184,0.628805518174986,0.6966052231578468
2023-09-21 00:00:00-04:00,1924.0,1924.0,1919.199951171875,1919.199951171875,9,0.0,0.0,0.219827285417197,0.43822011639225267,0.6729869885311615
2023-09-22 00:00:00-04:00,1925.4000244140625,1925.4000244140625,1925.4000244140625,1925.4000244140625,1,0.0,0.0,0.21226232504864614,0.47699785186815963,0.6649648659043601
2023-09-25 00:00:00-04:00,1916.5999755859373,1916.5999755859373,1916.5999755859373,1916.5999755859373,114,0.0,0.0,0.20864993217901026,0.42383884689867657,0.6462430776120252
2023-09-26 00:00:00-04:00,1905.0,1905.0999755859373,1900.4000244140625,1900.4000244140625,161,0.0,0.0,0.21500721408675338,0.3389672338922971,0.6114962260819734
2023-09-27 00:00:00-04:00,1871.5999755859373,1871.5999755859373,1871.5999755859373,1871.5999755859373,12251,0.0,0.0,0.2374467979293188,0.22559169711171506,0.5510853650827643
2023-09-28 00:00:00-04:00,1875.5,1878.199951171875,1856.699951171875,1860.4000244140625,4654,0.0,0.0,0.2487029555939814,0.1904590195438438,0.5023842700370262
